method,dataset,seed,epoch,global_epoch,elapsed_time,soft_acc,discrete_acc,soft_loss,discrete_loss,native_acc,native_loss,selection_confidence,tau,block,block_elapsed_time
dlgn_anneal,digits,0,36,36,4.154442413942888,0.9244444444444444,0.3711111111111111,0.4790018378363715,218.86696180555555,0.9244444444444444,0.4790018378363715,0.33897262811660767,1.0160436093826042,,
dlgn_anneal,digits,0,37,37,4.275185314007103,0.92,0.38222222222222224,0.5038115776909722,226.17114583333333,0.92,0.5038115776909722,0.3395688533782959,0.9965727029294608,,
dlgn_anneal,digits,0,38,38,4.3875720631331205,0.92,0.38666666666666666,0.5351636420355903,228.4188888888889,0.92,0.5351636420355903,0.3400326371192932,0.977474926324885,,
dlgn_anneal,digits,0,39,39,4.497516894014552,0.9177777777777778,0.37777777777777777,0.5985416666666666,225.30548611111112,0.9177777777777778,0.5985416666666666,0.34034624695777893,0.9587431291116433,,
dlgn_anneal,digits,0,40,40,4.614052735967562,0.9133333333333333,0.39111111111111113,0.5930695258246528,214.19732638888888,0.9133333333333333,0.5930695258246528,0.34068191051483154,0.9403702978599707,,
dlgn_anneal,digits,0,41,41,4.7290390220005065,0.9111111111111111,0.38,0.6995439995659722,229.30930555555557,0.9111111111111111,0.6995439995659722,0.3411167860031128,0.9223495535416515,,
dlgn_anneal,digits,0,42,42,4.8423952020239085,0.9066666666666666,0.35555555555555557,0.6915311008029514,238.85555555555555,0.9066666666666666,0.6915311008029514,0.34148356318473816,0.9046741489544204,,
dlgn_anneal,digits,0,43,43,4.953251210041344,0.92,0.3688888888888889,0.7243877495659722,211.06708333333333,0.92,0.7243877495659722,0.34232962131500244,0.8873374661957224,,
dlgn_anneal,digits,0,44,44,5.06010036310181,0.9133333333333333,0.36444444444444446,0.8102518717447916,218.6376736111111,0.9133333333333333,0.8102518717447916,0.3429877460002899,0.8703330141848833,,
dlgn_anneal,digits,0,45,45,5.152673717122525,0.92,0.37555555555555553,0.8514865451388889,221.9870486111111,0.92,0.8514865451388889,0.3433280289173126,0.8536544262327642,,
dlgn_anneal,digits,0,46,46,5.25830740807578,0.9288888888888889,0.37777777777777777,0.7965018039279513,215.9816840277778,0.9288888888888889,0.7965018039279513,0.34377023577690125,0.8372954576579903,,
dlgn_anneal,digits,0,47,47,5.37018511001952,0.9111111111111111,0.3888888888888889,0.8501296657986112,205.08302083333334,0.9111111111111111,0.8501296657986112,0.34467291831970215,0.8212499834488596,,
dlgn_anneal,digits,0,48,48,5.477209926117212,0.8955555555555555,0.3377777777777778,1.0870006646050347,223.32835069444445,0.8955555555555555,1.0870006646050347,0.3453502655029297,0.8055119959700594,,
dlgn_anneal,digits,0,49,49,5.583227276103571,0.8888888888888888,0.33555555555555555,1.1745317925347223,222.22430555555556,0.8888888888888888,1.1745317925347223,0.3457072377204895,0.7900756027133288,,
dlgn_anneal,digits,0,50,50,5.693599984049797,0.9088888888888889,0.3088888888888889,1.1370775010850696,225.3062673611111,0.9088888888888889,1.1370775010850696,0.3462979197502136,0.7749350240912263,,
dlgn_anneal,digits,0,51,51,5.8031579540111125,0.8955555555555555,0.3333333333333333,1.2656461588541668,225.29586805555556,0.8955555555555555,1.2656461588541668,0.34685683250427246,0.7600845912731768,,
dlgn_anneal,digits,0,52,52,5.910411820048466,0.9088888888888889,0.33555555555555555,1.2519962565104166,220.88444444444445,0.9088888888888889,1.2519962565104166,0.3473503291606903,0.7455187440629881,,
dlgn_anneal,digits,0,53,53,6.0158914749044925,0.9177777777777778,0.32666666666666666,1.3014759657118056,207.74670138888888,0.9177777777777778,1.3014759657118056,0.3474985659122467,0.7312320288170391,,
dlgn_anneal,digits,0,54,54,6.121689972933382,0.9177777777777778,0.35555555555555557,1.2924644639756944,215.7503298611111,0.9177777777777778,1.2924644639756944,0.3475814461708069,0.717219096402366,,
dlgn_anneal,digits,0,55,55,6.2289729649201035,0.9022222222222223,0.3088888888888889,1.491599392361111,196.42236111111112,0.9022222222222223,1.491599392361111,0.3474900424480438,0.7034747001938764,,
dlgn_anneal,digits,0,56,56,6.332408141111955,0.9066666666666666,0.3244444444444444,1.5831278483072917,187.0456597222222,0.9066666666666666,1.5831278483072917,0.34742021560668945,0.6899936941099433,,
dlgn_anneal,digits,0,57,57,6.438836134970188,0.9066666666666666,0.3,1.7919158257378471,216.65315972222223,0.9066666666666666,1.7919158257378471,0.3483678996562958,0.6767710306856468,,
dlgn_anneal,digits,0,58,58,6.545736961066723,0.9111111111111111,0.3088888888888889,1.9111659071180556,190.6443402777778,0.9111111111111111,1.9111659071180556,0.3490453362464905,0.6638017591829355,,
dlgn_anneal,digits,0,59,59,6.654486041981727,0.9155555555555556,0.32666666666666666,1.9116834852430555,184.63442708333332,0.9155555555555556,1.9116834852430555,0.3495476245880127,0.6510810237370065,,
dlgn_anneal,digits,0,60,60,6.7619268980342895,0.9111111111111111,0.3466666666666667,2.1229207356770834,162.89465277777776,0.9111111111111111,2.1229207356770834,0.3497134745121002,0.6386040615382055,,
dlgn_anneal,digits,0,61,61,6.867855438962579,0.9133333333333333,0.27111111111111114,2.0489012315538195,213.97472222222223,0.9133333333333333,2.0489012315538195,0.35033977031707764,0.626366201048769,,
dlgn_anneal,digits,0,62,62,6.9832277139648795,0.8911111111111111,0.26666666666666666,2.7040448676215276,176.0223263888889,0.8911111111111111,2.7040448676215276,0.3503413796424866,0.6143628602537393,,
dlgn_anneal,digits,0,63,63,7.096284921048209,0.9022222222222223,0.3022222222222222,2.428913845486111,160.49128472222222,0.9022222222222223,2.428913845486111,0.3506730794906616,0.6025895449453983,,
dlgn_anneal,digits,0,64,64,7.210074338130653,0.9177777777777778,0.3244444444444444,2.5332535807291667,170.62354166666665,0.9177777777777778,2.5332535807291667,0.3505861163139343,0.5910418470405774,,
dlgn_anneal,digits,0,65,65,7.337117604911327,0.92,0.35777777777777775,2.480452202690972,168.84694444444443,0.92,2.480452202690972,0.3508854806423187,0.5797154429302135,,
dlgn_anneal,digits,0,66,66,7.4639813979156315,0.8955555555555555,0.3622222222222222,2.81549560546875,163.97559027777777,0.8955555555555555,2.81549560546875,0.3510351777076721,0.5686060918605329,,
dlgn_anneal,digits,0,67,67,7.570182048017159,0.9244444444444444,0.35333333333333333,2.5007145182291666,139.33051215277777,0.9244444444444444,2.5007145182291666,0.3512830138206482,0.5577096343452581,,
dlgn_anneal,digits,0,68,68,7.677786868065596,0.9111111111111111,0.37333333333333335,2.8634955512152778,143.58485243055554,0.9111111111111111,2.8634955512152778,0.3514705002307892,0.5470219906082419,,
dlgn_anneal,digits,0,69,69,7.822847286006436,0.9088888888888889,0.37777777777777777,2.7567781575520836,158.6482638888889,0.9088888888888889,2.7567781575520836,0.35143136978149414,0.5365391590559452,,
dlgn_anneal,digits,0,70,70,7.940641138004139,0.9066666666666666,0.40444444444444444,3.3902848307291666,139.3085590277778,0.9066666666666666,3.3902848307291666,0.3512783646583557,0.5262572147791885,,
dlgn_anneal,digits,0,71,71,8.060895344940946,0.9155555555555556,0.4288888888888889,3.0323768446180557,126.42225694444444,0.9155555555555556,3.0323768446180557,0.35151025652885437,0.5161723080836149,,
dlgn_anneal,digits,0,72,72,8.175512671936303,0.9177777777777778,0.4222222222222222,3.1828841145833335,140.18899305555556,0.9177777777777778,3.1828841145833335,0.35159143805503845,0.5062806630483135,,
dlgn_anneal,digits,0,73,73,8.280371739063412,0.9,0.4022222222222222,3.4901551649305556,133.77599826388888,0.9,3.4901551649305556,0.35146257281303406,0.49657857611206563,,
dlgn_anneal,digits,0,74,74,8.388701573945582,0.9222222222222223,0.4088888888888889,3.2154063585069443,133.75579861111112,0.9222222222222223,3.2154063585069443,0.35155975818634033,0.487062414686683,,
dlgn_anneal,digits,0,75,75,8.494456874905154,0.9066666666666666,0.4288888888888889,3.2978206380208333,122.88682291666667,0.9066666666666666,3.2978206380208333,0.3515264689922333,0.4777286157969196,,
dlgn_anneal,digits,0,76,76,8.607462532119825,0.9,0.4111111111111111,3.6938905164930556,123.32396701388889,0.9,3.6938905164930556,0.35118067264556885,0.4685736847464466,,
dlgn_anneal,digits,0,77,77,8.729527834104374,0.9066666666666666,0.48444444444444446,3.6640416124131945,107.56199652777778,0.9066666666666666,3.6640416124131945,0.35161998867988586,0.45959419380939254,,
dlgn_anneal,digits,0,78,78,8.840705795912072,0.9088888888888889,0.49333333333333335,3.6710112847222223,109.05925347222222,0.9088888888888889,3.6710112847222223,0.3524278998374939,0.4507867809469581,,
dlgn_anneal,digits,0,79,79,8.956330691929907,0.9088888888888889,0.48,4.42344970703125,109.30350694444445,0.9088888888888889,4.42344970703125,0.35226571559906006,0.44214814854862505,,
dlgn_anneal,digits,0,80,80,9.063968721078709,0.9133333333333333,0.48,4.180874565972222,90.66253472222222,0.9133333333333333,4.180874565972222,0.35206103324890137,0.43367506219748697,,
dlgn_anneal,digits,0,81,81,9.171660664025694,0.9111111111111111,0.4444444444444444,4.396366102430555,111.52965277777778,0.9111111111111111,4.396366102430555,0.3516526222229004,0.4253643494592419,,
dlgn_anneal,digits,0,82,82,9.299296431941912,0.8911111111111111,0.5022222222222222,4.5386865234375,123.73284722222222,0.8911111111111111,4.5386865234375,0.35168224573135376,0.4172128986943916,,
dlgn_anneal,digits,0,83,83,9.410662648035213,0.9044444444444445,0.4888888888888889,5.010512152777777,112.16972222222222,0.9044444444444445,5.010512152777777,0.3514646589756012,0.4092176578932024,,
dlgn_anneal,digits,0,84,84,9.517792572965845,0.8777777777777778,0.4666666666666667,5.335421006944444,119.28763888888889,0.8777777777777778,5.335421006944444,0.35202348232269287,0.40137563353299355,,
dlgn_anneal,digits,0,85,85,9.629653898999095,0.92,0.5288888888888889,5.285463324652778,102.15086805555555,0.92,5.285463324652778,0.3519100546836853,0.39368388945732236,,
dlgn_anneal,digits,0,86,86,9.766472643939778,0.8955555555555555,0.5466666666666666,6.167726236979167,81.53541666666666,0.8955555555555555,6.167726236979167,0.3525979816913605,0.38613954577665005,,
dlgn_anneal,digits,0,87,87,9.881522031035274,0.8844444444444445,0.5466666666666666,6.004651692708333,86.39073784722223,0.8844444444444445,6.004651692708333,0.35268348455429077,0.3787397777900722,,
dlgn_anneal,digits,0,88,88,9.991312521044165,0.9066666666666666,0.5466666666666666,5.557286241319445,98.60338541666667,0.9066666666666666,5.557286241319445,0.35248059034347534,0.3714818149277145,,
dlgn_anneal,digits,0,89,89,10.102683281060308,0.9088888888888889,0.5422222222222223,5.8698524305555555,85.72769965277777,0.9088888888888889,5.8698524305555555,0.3523252606391907,0.36436293971339495,,
dlgn_anneal,digits,0,90,90,10.221128586912528,0.9066666666666666,0.5022222222222222,6.043043077256945,104.63018229166667,0.9066666666666666,6.043043077256945,0.35234713554382324,0.3573804867471657,,
dlgn_anneal,digits,0,91,91,10.325471809133887,0.9066666666666666,0.5377777777777778,6.030315212673611,88.3859375,0.9066666666666666,6.030315212673611,0.35215461254119873,0.3505318417073517,,
dlgn_anneal,digits,0,92,92,10.427652776939794,0.9088888888888889,0.5333333333333333,6.007147894965278,86.81956597222222,0.9088888888888889,6.007147894965278,0.3521195948123932,0.34381444037171494,,
dlgn_anneal,digits,0,93,93,10.539986964082345,0.8977777777777778,0.5133333333333333,6.194246961805556,98.84732638888889,0.8977777777777778,6.194246961805556,0.35216253995895386,0.337225767657376,,
dlgn_anneal,digits,0,94,94,10.647772151976824,0.9066666666666666,0.5577777777777778,6.249398328993055,91.94506944444444,0.9066666666666666,6.249398328993055,0.352267324924469,0.33076335667913453,,
dlgn_anneal,digits,0,95,95,10.760143579915166,0.9022222222222223,0.56,7.986399739583334,88.39592881944445,0.9022222222222223,7.986399739583334,0.35238757729530334,0.3244247878258345,,
dlgn_anneal,digits,0,96,96,10.879363557090983,0.9111111111111111,0.6,7.1548453776041665,74.82546875,0.9111111111111111,7.1548453776041665,0.35244467854499817,0.31820768785443054,,
dlgn_anneal,digits,0,97,97,10.998014844022691,0.8933333333333333,0.5266666666666666,7.255750868055555,97.03743055555556,0.8933333333333333,7.255750868055555,0.35202664136886597,0.3121097290014148,,
dlgn_anneal,digits,0,98,98,11.117342109093443,0.8977777777777778,0.6644444444444444,7.049050564236111,58.136219618055556,0.8977777777777778,7.049050564236111,0.35203292965888977,0.30612862811127173,,
dlgn_anneal,digits,0,99,99,11.233242867980152,0.8955555555555555,0.5355555555555556,7.759118381076389,102.38488715277778,0.8955555555555555,7.759118381076389,0.35254159569740295,0.30026214578163474,,
dlgn_anneal,digits,0,100,100,11.343518703011796,0.8933333333333333,0.47555555555555556,9.0087255859375,95.98973958333333,0.8933333333333333,9.0087255859375,0.3527584671974182,0.29450808552482455,,
dlgn_anneal,digits,0,101,101,11.46488348999992,0.9111111111111111,0.5044444444444445,7.9118012152777775,98.6003125,0.9111111111111111,7.9118012152777775,0.3530096411705017,0.2888642929454562,,
dlgn_anneal,digits,0,102,102,11.585224956041202,0.8911111111111111,0.4866666666666667,7.589728190104167,107.51381944444445,0.8911111111111111,7.589728190104167,0.35290610790252686,0.2833286549338042,,
dlgn_anneal,digits,0,103,103,11.70594069105573,0.9133333333333333,0.5733333333333334,6.703083767361111,92.40659722222222,0.9133333333333333,6.703083767361111,0.3529393672943115,0.27789909887462755,,
dlgn_anneal,digits,0,104,104,11.811150557128713,0.9044444444444445,0.5088888888888888,7.52431640625,95.7337673611111,0.9044444444444445,7.52431640625,0.35353201627731323,0.2725735918711548,,
dlgn_anneal,digits,0,105,105,11.920698244124651,0.8933333333333333,0.5288888888888889,8.798952365451388,89.923125,0.8933333333333333,8.798952365451388,0.3536403775215149,0.2673501399839416,,
dlgn_anneal,digits,0,106,106,12.030005820095539,0.9044444444444445,0.5666666666666667,7.721158854166666,81.48751736111112,0.9044444444444445,7.721158854166666,0.3535054922103882,0.2622267874843129,,
dlgn_anneal,digits,0,107,107,12.150221996940672,0.9111111111111111,0.5844444444444444,7.588567708333334,67.31603298611111,0.9111111111111111,7.588567708333334,0.3533977270126343,0.25720161612211323,,
dlgn_anneal,digits,0,108,108,12.260931143071502,0.9044444444444445,0.6155555555555555,8.152937825520834,80.81326388888888,0.9044444444444445,8.152937825520834,0.3536761403083801,0.25227274440748865,,
dlgn_anneal,digits,0,109,109,12.386920276097953,0.9,0.5377777777777778,8.902619357638889,87.94097222222223,0.9,8.902619357638889,0.35388416051864624,0.24743832690643208,,
dlgn_anneal,digits,0,110,110,12.493664778070524,0.9,0.66,9.32688693576389,63.27418402777778,0.9,9.32688693576389,0.35398465394973755,0.24269655354982883,,
dlgn_anneal,digits,0,111,111,12.600517451064661,0.8933333333333333,0.6622222222222223,8.999854600694444,61.67378472222222,0.8933333333333333,8.999854600694444,0.3540390729904175,0.238045648955743,,
dlgn_anneal,digits,0,112,112,12.711215029004961,0.9044444444444445,0.6555555555555556,8.794825846354167,61.703984375,0.9044444444444445,8.794825846354167,0.35400867462158203,0.23348387176469163,,
dlgn_anneal,digits,0,113,113,12.821496027056128,0.8955555555555555,0.66,8.994607747395833,63.923125,0.8955555555555555,8.994607747395833,0.35399842262268066,0.22900951398765637,,
dlgn_anneal,digits,0,114,114,12.938937077997252,0.8777777777777778,0.6555555555555556,10.106458333333334,64.80466145833333,0.8777777777777778,10.106458333333334,0.3541441559791565,0.22462090036659044,,
dlgn_anneal,digits,0,115,115,13.051680645905435,0.8911111111111111,0.6555555555555556,9.69541015625,61.24296875,0.8911111111111111,9.69541015625,0.35411766171455383,0.22031638774718,,
dlgn_anneal,digits,0,116,116,13.162230029003695,0.8955555555555555,0.6733333333333333,9.459073350694444,57.45760416666667,0.8955555555555555,9.459073350694444,0.3541756272315979,0.2160943644636258,,
dlgn_anneal,digits,0,117,117,13.303846569964662,0.8777777777777778,0.6311111111111111,9.377118055555556,76.35138020833334,0.8777777777777778,9.377118055555556,0.3543153405189514,0.21195324973521423,,
dlgn_anneal,digits,0,118,118,13.406579110072926,0.8888888888888888,0.6533333333333333,8.5820361328125,62.60147135416667,0.8888888888888888,8.5820361328125,0.35444948077201843,0.2078914930744526,,
dlgn_anneal,digits,0,119,119,13.51532771694474,0.9022222222222223,0.6822222222222222,9.367450086805556,49.038333333333334,0.9022222222222223,9.367450086805556,0.35447704792022705,0.20390757370654605,,
dlgn_anneal,digits,0,120,120,13.628966432064772,0.9022222222222223,0.6933333333333334,9.517545572916667,54.59783854166667,0.9022222222222223,9.517545572916667,0.35476619005203247,0.2,,
gumbel_st,digits,0,1,1,0.10105033195577562,0.07555555555555556,0.10888888888888888,28.3694921875,345.79826388888887,0.07555555555555556,28.3694921875,0.24756024777889252,1.0,,
gumbel_st,digits,0,2,2,0.1827644018922001,0.1,0.08666666666666667,40.88716145833333,327.18288194444443,0.1,40.88716145833333,0.24715697765350342,1.0,,
gumbel_st,digits,0,3,3,0.2817139229737222,0.1,0.08222222222222222,55.311197916666664,417.9865277777778,0.1,55.311197916666664,0.24658367037773132,1.0,,
gumbel_st,digits,0,4,4,0.37778318603523076,0.1,0.08222222222222222,55.04380208333333,446.14715277777776,0.1,55.04380208333333,0.24588000774383545,1.0,,
gumbel_st,digits,0,5,5,0.47628847998566926,0.1,0.044444444444444446,51.95654513888889,419.1073958333333,0.1,51.95654513888889,0.245222270488739,1.0,,
gumbel_st,digits,0,6,6,0.5664356939960271,0.1,0.04666666666666667,52.195438368055555,441.3464583333333,0.1,52.195438368055555,0.24458244442939758,1.0,,
gumbel_st,digits,0,7,7,0.6450086371041834,0.1,0.02666666666666667,50.683055555555555,428.04243055555554,0.1,50.683055555555555,0.24393275380134583,1.0,,
gumbel_st,digits,0,8,8,0.7246279290411621,0.1,0.044444444444444446,52.422161458333335,483.7246527777778,0.1,52.422161458333335,0.24315698444843292,1.0,,
gumbel_st,digits,0,9,9,0.8040919890627265,0.1,0.035555555555555556,58.603125,488.8330555555556,0.1,58.603125,0.24252784252166748,1.0,,
gumbel_st,digits,0,10,10,0.8825547469314188,0.1,0.051111111111111114,57.967921006944444,509.25993055555557,0.1,57.967921006944444,0.242015540599823,1.0,,
gumbel_st,digits,0,11,11,0.9622094219084829,0.1,0.07111111111111111,52.00025607638889,579.8670138888889,0.1,52.00025607638889,0.24153505265712738,1.0,,
gumbel_st,digits,0,12,12,1.054158085025847,0.1,0.057777777777777775,49.52065104166667,560.3031944444444,0.1,49.52065104166667,0.2409948706626892,1.0,,
gumbel_st,digits,0,13,13,1.1466766151133925,0.1,0.057777777777777775,41.90371527777778,464.7976388888889,0.1,41.90371527777778,0.2403663694858551,1.0,,
gumbel_st,digits,0,14,14,1.2806568960659206,0.1,0.06,44.10485243055555,425.52465277777776,0.1,44.10485243055555,0.23978745937347412,1.0,,
gumbel_st,digits,0,15,15,1.385511937085539,0.1,0.06222222222222222,44.74516927083334,365.9896527777778,0.1,44.74516927083334,0.23920226097106934,1.0,,
gumbel_st,digits,0,16,16,1.4828077910933644,0.1,0.035555555555555556,37.59013888888889,375.77791666666667,0.1,37.59013888888889,0.23861829936504364,1.0,,
gumbel_st,digits,0,17,17,1.584780657896772,0.1,0.06,36.44763020833334,340.0418055555556,0.1,36.44763020833334,0.23791538178920746,1.0,,
gumbel_st,digits,0,18,18,1.6819222590420395,0.1,0.15555555555555556,34.07634982638889,399.54288194444445,0.1,34.07634982638889,0.23740942776203156,1.0,,
gumbel_st,digits,0,19,19,1.7945463329087943,0.11555555555555555,0.14,27.772703993055554,385.07881944444443,0.11555555555555555,27.772703993055554,0.2370712161064148,1.0,,
gumbel_st,digits,0,20,20,1.8930274739395827,0.09777777777777778,0.12,28.733639322916666,418.19652777777776,0.09777777777777778,28.733639322916666,0.23684176802635193,1.0,,
gumbel_st,digits,0,21,21,1.9912787689827383,0.09777777777777778,0.14666666666666667,33.1360546875,354.0527083333333,0.09777777777777778,33.1360546875,0.23662278056144714,1.0,,
gumbel_st,digits,0,22,22,2.0941937249153852,0.09777777777777778,0.12444444444444444,32.71388454861111,413.55555555555554,0.09777777777777778,32.71388454861111,0.2362295389175415,1.0,,
gumbel_st,digits,0,23,23,2.2160417221020907,0.09777777777777778,0.13555555555555557,30.646597222222223,408.63166666666666,0.09777777777777778,30.646597222222223,0.23556864261627197,1.0,,
gumbel_st,digits,0,24,24,2.3158785910345614,0.10222222222222223,0.12222222222222222,29.216703559027778,425.54277777777776,0.10222222222222223,29.216703559027778,0.23501747846603394,1.0,,
gumbel_st,digits,0,25,25,2.420953541994095,0.10222222222222223,0.09555555555555556,37.60519965277778,462.1458680555556,0.10222222222222223,37.60519965277778,0.23448216915130615,1.0,,
gumbel_st,digits,0,26,26,2.527869363082573,0.10222222222222223,0.09777777777777778,32.862115885416664,515.0035416666667,0.10222222222222223,32.862115885416664,0.2342989593744278,1.0,,
gumbel_st,digits,0,27,27,2.62946961610578,0.14444444444444443,0.09333333333333334,21.530121527777776,521.2108680555556,0.14444444444444443,21.530121527777776,0.23379111289978027,1.0,,
gumbel_st,digits,0,28,28,2.7347916609141976,0.09777777777777778,0.09333333333333334,28.75045355902778,317.3826388888889,0.09777777777777778,28.75045355902778,0.2331421673297882,1.0,,
gumbel_st,digits,0,29,29,2.8322609430179,0.09777777777777778,0.06888888888888889,31.7948046875,343.56086805555555,0.09777777777777778,31.7948046875,0.23265552520751953,1.0,,
gumbel_st,digits,0,30,30,2.9334402580279857,0.09777777777777778,0.18444444444444444,40.61250868055556,230.56206597222223,0.09777777777777778,40.61250868055556,0.23225241899490356,1.0,,
gumbel_st,digits,0,31,31,3.0312157690059394,0.09777777777777778,0.10888888888888888,37.525638020833334,268.5345659722222,0.09777777777777778,37.525638020833334,0.23185136914253235,1.0,,
gumbel_st,digits,0,32,32,3.1250263799447566,0.10222222222222223,0.06222222222222222,37.606571180555555,283.18800347222225,0.10222222222222223,37.606571180555555,0.231528639793396,1.0,,
gumbel_st,digits,0,33,33,3.207293013110757,0.10222222222222223,0.10222222222222223,44.98108072916666,279.43538194444443,0.10222222222222223,44.98108072916666,0.23135973513126373,1.0,,
gumbel_st,digits,0,34,34,3.304097986081615,0.10222222222222223,0.10888888888888888,44.13809027777778,297.37725694444447,0.10222222222222223,44.13809027777778,0.23103797435760498,1.0,,
gumbel_st,digits,0,35,35,3.381758773000911,0.10222222222222223,0.12,41.51012152777778,274.00734375,0.10222222222222223,41.51012152777778,0.23067910969257355,1.0,,
gumbel_st,digits,0,36,36,3.460255990969017,0.10222222222222223,0.12666666666666668,40.62615885416667,249.84270833333332,0.10222222222222223,40.62615885416667,0.2302413135766983,1.0,,
gumbel_st,digits,0,37,37,3.5445240309927613,0.10222222222222223,0.12444444444444444,36.175366753472225,300.8923611111111,0.10222222222222223,36.175366753472225,0.22971181571483612,1.0,,
gumbel_st,digits,0,38,38,3.6218662410974503,0.10222222222222223,0.14666666666666667,26.391176215277778,344.9045486111111,0.10222222222222223,26.391176215277778,0.2294331192970276,1.0,,
gumbel_st,digits,0,39,39,3.721766351023689,0.10222222222222223,0.10888888888888888,28.868628472222223,325.8125347222222,0.10222222222222223,28.868628472222223,0.22902697324752808,1.0,,
gumbel_st,digits,0,40,40,3.820470971055329,0.10222222222222223,0.14,36.146786024305555,310.6743055555556,0.10222222222222223,36.146786024305555,0.2285480797290802,1.0,,
gumbel_st,digits,0,41,41,3.928361414000392,0.10222222222222223,0.1288888888888889,44.92075520833333,316.72802083333335,0.10222222222222223,44.92075520833333,0.22820249199867249,1.0,,
gumbel_st,digits,0,42,42,4.063179122982547,0.10222222222222223,0.1111111111111111,46.59896701388889,320.3184027777778,0.10222222222222223,46.59896701388889,0.2276628315448761,1.0,,
gumbel_st,digits,0,43,43,4.16080363211222,0.10222222222222223,0.1288888888888889,46.26299045138889,362.4744097222222,0.10222222222222223,46.26299045138889,0.22706164419651031,1.0,,
gumbel_st,digits,0,44,44,4.27598020597361,0.10222222222222223,0.11555555555555555,49.2889453125,355.8279861111111,0.10222222222222223,49.2889453125,0.22659555077552795,1.0,,
gumbel_st,digits,0,45,45,4.3969569290056825,0.10222222222222223,0.10222222222222223,49.281888020833335,348.8806597222222,0.10222222222222223,49.281888020833335,0.22622039914131165,1.0,,
gumbel_st,digits,0,46,46,4.493532381020486,0.10222222222222223,0.1,53.69383246527778,353.56458333333336,0.10222222222222223,53.69383246527778,0.2258409857749939,1.0,,
gumbel_st,digits,0,47,47,4.591278084088117,0.10222222222222223,0.11777777777777777,46.891336805555554,381.5238888888889,0.10222222222222223,46.891336805555554,0.22562366724014282,1.0,,
gumbel_st,digits,0,48,48,4.724330242956057,0.10222222222222223,0.11333333333333333,38.15849392361111,386.82395833333334,0.10222222222222223,38.15849392361111,0.22526000440120697,1.0,,
gumbel_st,digits,0,49,49,4.826291599078104,0.10222222222222223,0.10444444444444445,35.756597222222226,360.90020833333335,0.10222222222222223,35.756597222222226,0.2249823808670044,1.0,,
gumbel_st,digits,0,50,50,4.931989810895175,0.09777777777777778,0.08666666666666667,31.68007378472222,339.7590625,0.09777777777777778,31.68007378472222,0.22487115859985352,1.0,,
gumbel_st,digits,0,51,51,5.0324429320171475,0.09777777777777778,0.09111111111111111,25.838940972222222,377.50586805555554,0.09777777777777778,25.838940972222222,0.22471171617507935,1.0,,
gumbel_st,digits,0,52,52,5.128586984938011,0.10222222222222223,0.09555555555555556,25.32859809027778,404.8459027777778,0.10222222222222223,25.32859809027778,0.22443151473999023,1.0,,
gumbel_st,digits,0,53,53,5.231587022077292,0.10222222222222223,0.12444444444444444,32.051571180555555,378.89819444444447,0.10222222222222223,32.051571180555555,0.2241235375404358,1.0,,
gumbel_st,digits,0,54,54,5.3394203200004995,0.10222222222222223,0.11333333333333333,28.71588107638889,365.7813194444444,0.10222222222222223,28.71588107638889,0.22368107736110687,1.0,,
gumbel_st,digits,0,55,55,5.4463866339065135,0.10444444444444445,0.14444444444444443,21.362782118055556,362.46541666666667,0.10444444444444445,21.362782118055556,0.22313889861106873,1.0,,
gumbel_st,digits,0,56,56,5.542208421975374,0.09555555555555556,0.13777777777777778,23.96416015625,401.52736111111113,0.09555555555555556,23.96416015625,0.22275316715240479,1.0,,
gumbel_st,digits,0,57,57,5.646698067896068,0.09555555555555556,0.12666666666666668,19.885169270833334,452.84694444444443,0.09555555555555556,19.885169270833334,0.22248244285583496,1.0,,
gumbel_st,digits,0,58,58,5.740038312971592,0.09555555555555556,0.12,18.153428819444443,363.3359027777778,0.09555555555555556,18.153428819444443,0.22235998511314392,1.0,,
gumbel_st,digits,0,59,59,5.834387813927606,0.10222222222222223,0.1288888888888889,14.452774522569445,411.74079861111113,0.10222222222222223,14.452774522569445,0.22219285368919373,1.0,,
gumbel_st,digits,0,60,60,5.931824072031304,0.10222222222222223,0.13555555555555557,17.362858072916666,429.92836805555555,0.10222222222222223,17.362858072916666,0.22197309136390686,1.0,,
gumbel_st,digits,0,61,61,6.035181435057893,0.10222222222222223,0.18222222222222223,18.312738715277778,411.3052777777778,0.10222222222222223,18.312738715277778,0.2214687168598175,1.0,,
gumbel_st,digits,0,62,62,6.135052599944174,0.1,0.14666666666666667,20.73246310763889,489.06041666666664,0.1,20.73246310763889,0.22103425860404968,1.0,,
gumbel_st,digits,0,63,63,6.239961510989815,0.1,0.14444444444444443,24.775190972222223,543.9216666666666,0.1,24.775190972222223,0.22064915299415588,1.0,,
gumbel_st,digits,0,64,64,6.342078523943201,0.1,0.16666666666666666,18.989422743055556,526.6107638888889,0.1,18.989422743055556,0.22044044733047485,1.0,,
gumbel_st,digits,0,65,65,6.446777991950512,0.1,0.14666666666666667,20.411753472222223,471.08697916666665,0.1,20.411753472222223,0.22000974416732788,1.0,,
gumbel_st,digits,0,66,66,6.547534578945488,0.1,0.1111111111111111,24.08177517361111,540.1354513888889,0.1,24.08177517361111,0.21961478888988495,1.0,,
