method,dataset,seed,epoch,global_epoch,elapsed_time,soft_acc,discrete_acc,soft_loss,discrete_loss,native_acc,native_loss,selection_confidence,tau,block,block_elapsed_time
hard_st_cage,majority9,1,105,105,3.6913549039745703,0.53125,0.8203125,5.641220569610596,26.627479553222656,0.8203125,26.627479553222656,0.2187568098306656,2.592803535264384,,
hard_st_cage,majority9,1,106,106,3.7266255659924354,0.53125,0.796875,6.577108860015869,19.590816497802734,0.796875,19.590816497802734,0.2187010645866394,2.5925253183831023,,
hard_st_cage,majority9,1,107,107,3.761755675979657,0.53125,0.890625,6.181536674499512,13.367892265319824,0.890625,13.367892265319824,0.21860350668430328,2.5922610027787862,,
hard_st_cage,majority9,1,108,108,3.7968187509977724,0.53125,0.8515625,8.043846130371094,10.997066497802734,0.8515625,10.997066497802734,0.2185620218515396,2.592010102406774,,
hard_st_cage,majority9,1,109,109,3.831584335974185,0.53125,0.7890625,9.057437896728516,51.594993591308594,0.7890625,51.594993591308594,0.21855738759040833,2.5917674443176226,,
hard_st_cage,majority9,1,110,110,3.8667897669947706,0.53125,0.8125,11.475101470947266,26.622066497802734,0.8125,26.622066497802734,0.21864144504070282,2.5915288969166563,,
hard_st_cage,majority9,1,111,111,3.9020735059748404,0.53125,0.859375,11.401620864868164,22.683326721191406,0.859375,22.683326721191406,0.21860389411449432,2.5912948778578144,,
hard_st_cage,majority9,1,112,112,3.9367596049851272,0.53125,0.84375,13.060461044311523,20.350406646728516,0.84375,20.350406646728516,0.21855442225933075,2.5910733627947478,,
hard_st_cage,majority9,1,113,113,3.971682103991043,0.53125,0.84375,13.35699462890625,23.480819702148438,0.84375,23.480819702148438,0.21846547722816467,2.5908624286591566,,
hard_st_cage,majority9,1,114,114,4.006876425002702,0.53125,0.828125,14.165851593017578,18.017486572265625,0.828125,18.017486572265625,0.21836230158805847,2.590667716573234,,
hard_st_cage,majority9,1,115,115,4.041793440992478,0.53125,0.796875,14.938945770263672,32.84498977661133,0.796875,32.84498977661133,0.21832340955734253,2.590482824851215,,
hard_st_cage,majority9,1,116,116,4.0765318229969125,0.53125,0.8515625,14.88241195678711,21.93998146057129,0.8515625,21.93998146057129,0.21827024221420288,2.590306034918482,,
hard_st_cage,majority9,1,117,117,4.111307820974616,0.53125,0.828125,14.391204833984375,20.372066497802734,0.828125,20.372066497802734,0.21812911331653595,2.590144813200274,,
hard_st_cage,majority9,1,118,118,4.146422767982585,0.53125,0.84375,13.59123420715332,17.225406646728516,0.84375,17.225406646728516,0.21803590655326843,2.589996902285186,,
hard_st_cage,majority9,1,119,119,4.181326844991418,0.53125,0.859375,12.70871353149414,27.381656646728516,0.859375,27.381656646728516,0.2179955095052719,2.5898579880806363,,
hard_st_cage,majority9,1,120,120,4.216292188997613,0.53125,0.8515625,12.8612060546875,26.594989776611328,0.8515625,26.594989776611328,0.21796278655529022,2.5897258237383385,,
block_relaxed,majority9,1,1,1,0.010597926011541858,0.625,0.4765625,34.57402801513672,207.87208557128906,,,,1.0,0,0.01031923497794196
block_relaxed,majority9,1,2,2,0.021096715005114675,0.65625,0.5703125,25.243379592895508,210.9808349609375,,,,1.0,0,0.02081797699793242
block_relaxed,majority9,1,3,3,0.031531622022157535,0.703125,0.6328125,17.692943572998047,164.07875061035156,,,,1.0,0,0.03125292097683996
block_relaxed,majority9,1,4,4,0.041764738998608664,0.734375,0.625,12.282629013061523,96.1533203125,,,,1.0,0,0.041486001980956644
block_relaxed,majority9,1,5,5,0.05198389000725001,0.765625,0.6328125,10.198043823242188,93.0283203125,,,,1.0,0,0.05170517897931859
block_relaxed,majority9,1,6,6,0.062047120998613536,0.8125,0.625,8.541581153869629,103.19538879394531,,,,1.0,0,0.06176840898115188
block_relaxed,majority9,1,7,7,0.0720275630010292,0.8046875,0.703125,6.589452266693115,111.76748657226562,,,,1.0,0,0.07174883398693055
block_relaxed,majority9,1,8,8,0.08189142099581659,0.84375,0.6875,5.001965045928955,118.0012435913086,,,,1.0,0,0.08161273298901506
block_relaxed,majority9,1,9,9,0.09168646900798194,0.8515625,0.7265625,3.932447910308838,109.4345703125,,,,1.0,0,0.09140780198504217
block_relaxed,majority9,1,10,10,0.10149075501249172,0.8671875,0.7421875,3.1004509925842285,91.45498657226562,,,,1.0,0,0.10121199698187411
block_relaxed,majority9,1,11,11,0.11121918802382424,0.890625,0.7421875,2.4756689071655273,85.98623657226562,,,,1.0,0,0.11094049198436551
block_relaxed,majority9,1,12,12,0.12095985902124085,0.9140625,0.7578125,2.1223254203796387,94.57998657226562,,,,1.0,0,0.12068125299992971
block_relaxed,majority9,1,13,13,0.13078280500485562,0.9140625,0.7578125,1.9380942583084106,94.57998657226562,,,,1.0,0,0.1305040769802872
block_relaxed,majority9,1,14,14,0.14045838001766242,0.921875,0.7578125,1.709148645401001,94.57998657226562,,,,1.0,0,0.1401796369755175
block_relaxed,majority9,1,15,15,0.15033898802357726,0.9296875,0.75,1.478764295578003,91.4333267211914,,,,1.0,0,0.1500602399755735
block_relaxed,majority9,1,16,16,0.15994393001892604,0.9375,0.765625,1.3260066509246826,85.97000122070312,,,,1.0,0,0.15966859497711994
block_relaxed,majority9,1,17,17,0.16948625701479614,0.9375,0.734375,1.1933720111846924,97.70498657226562,,,,1.0,0,0.169207581988303
block_relaxed,majority9,1,18,18,0.1790986180130858,0.9375,0.734375,1.0822677612304688,97.70498657226562,,,,1.0,0,0.17881984898122028
block_relaxed,majority9,1,19,19,0.18863677300396375,0.9453125,0.734375,1.0215470790863037,97.70498657226562,,,,1.0,0,0.18835802399553359
block_relaxed,majority9,1,20,20,0.19833314602146856,0.9375,0.734375,0.995795488357544,97.70498657226562,,,,1.0,0,0.19805439800256863
block_relaxed,majority9,1,21,21,0.20791696701780893,0.9375,0.734375,0.9870239496231079,97.70498657226562,,,,1.0,0,0.20763820898719132
block_relaxed,majority9,1,22,22,0.21749741199892014,0.9375,0.734375,0.9821728467941284,97.70498657226562,,,,1.0,0,0.2172186659881845
block_relaxed,majority9,1,23,23,0.22703129702131264,0.9453125,0.734375,0.9310021996498108,97.70498657226562,,,,1.0,0,0.22675255499780178
block_relaxed,majority9,1,24,24,0.23656171502079815,0.9375,0.734375,0.8961678743362427,97.70498657226562,,,,1.0,0,0.23628294697846286
block_relaxed,majority9,1,25,25,0.24610734402085654,0.9375,0.7578125,0.8708012104034424,77.3762435913086,,,,1.0,0,0.24582859498332255
block_relaxed,majority9,1,26,26,0.25560383099946193,0.9375,0.7578125,0.85170978307724,77.3762435913086,,,,1.0,0,0.2553250609780662
block_relaxed,majority9,1,27,27,0.2652080109983217,0.9375,0.7578125,0.8370513916015625,77.3762435913086,,,,1.0,0,0.2649292509886436
block_relaxed,majority9,1,28,28,0.27478483400773257,0.9375,0.7578125,0.8256704807281494,77.3762435913086,,,,1.0,0,0.27450613997643813
block_relaxed,majority9,1,29,29,0.28423555701738223,0.9375,0.7578125,0.8170976042747498,77.3762435913086,,,,1.0,0,0.2839568280032836
block_relaxed,majority9,1,30,30,0.2938438630080782,0.9375,0.765625,0.810483455657959,73.48081970214844,,,,1.0,0,0.2935652149899397
block_relaxed,majority9,1,1,31,0.3088854050147347,0.4609375,0.5234375,14.088593482971191,92.72447967529297,,,,1.0,1,0.009691054990980774
block_relaxed,majority9,1,2,32,0.3183794390060939,0.5,0.5390625,10.567537307739258,26.596376419067383,,,,1.0,1,0.019185015989933163
block_relaxed,majority9,1,3,33,0.3279477890173439,0.53125,0.59375,8.981684684753418,33.3276481628418,,,,1.0,1,0.028753360005794093
block_relaxed,majority9,1,4,34,0.3374691180069931,0.5625,0.625,7.539066791534424,23.00638771057129,,,,1.0,1,0.0382748160045594
block_relaxed,majority9,1,5,35,0.34707207800238393,0.5703125,0.5859375,5.687005043029785,32.51905822753906,,,,1.0,1,0.0478777640091721
block_relaxed,majority9,1,6,36,0.3566445340111386,0.578125,0.640625,5.15249490737915,24.218950271606445,,,,1.0,1,0.057450116000836715
block_relaxed,majority9,1,7,37,0.366229603998363,0.671875,0.6640625,3.871638059616089,18.97997283935547,,,,1.0,1,0.06703519501024857
block_relaxed,majority9,1,8,38,0.3757721710135229,0.71875,0.6953125,3.0585427284240723,21.345741271972656,,,,1.0,1,0.07657780800946057
block_relaxed,majority9,1,9,39,0.38529967502108775,0.703125,0.6953125,2.5182857513427734,21.345741271972656,,,,1.0,1,0.08610529199359007
block_relaxed,majority9,1,10,40,0.3947964319959283,0.765625,0.6796875,2.049212694168091,23.31770133972168,,,,1.0,1,0.09560203101136722
block_relaxed,majority9,1,11,41,0.4042752679961268,0.7890625,0.6796875,1.7401390075683594,23.31770133972168,,,,1.0,1,0.1050808519939892
block_relaxed,majority9,1,12,42,0.4139607950055506,0.7890625,0.734375,1.4178928136825562,16.52138328552246,,,,1.0,1,0.11476641398621723
block_relaxed,majority9,1,13,43,0.42346156100393273,0.8046875,0.703125,1.1728981733322144,15.726922988891602,,,,1.0,1,0.1242671679938212
block_relaxed,majority9,1,14,44,0.43292024100082926,0.828125,0.703125,1.0821630954742432,15.726922988891602,,,,1.0,1,0.13372587101184763
block_relaxed,majority9,1,15,45,0.4424055660201702,0.8515625,0.6328125,0.8302183151245117,32.902992248535156,,,,1.0,1,0.1432112680049613
block_relaxed,majority9,1,16,46,0.45198891701875255,0.875,0.6015625,0.6707005500793457,29.94834327697754,,,,1.0,1,0.15279437799472362
block_relaxed,majority9,1,17,47,0.4615224990120623,0.8828125,0.6015625,0.5571317076683044,29.94834327697754,,,,1.0,1,0.16232805198524147
block_relaxed,majority9,1,18,48,0.4709901290189009,0.890625,0.6015625,0.45881226658821106,29.94834327697754,,,,1.0,1,0.17179579599178396
block_relaxed,majority9,1,19,49,0.4806037149974145,0.90625,0.671875,0.36032307147979736,18.42896842956543,,,,1.0,1,0.18140947600477375
block_relaxed,majority9,1,20,50,0.49017695800284855,0.9296875,0.703125,0.3000295162200928,16.56175994873047,,,,1.0,1,0.19098263198975474
block_relaxed,majority9,1,21,51,0.49966263902024366,0.9140625,0.703125,0.27202755212783813,16.56175994873047,,,,1.0,1,0.20046827298938297
block_relaxed,majority9,1,22,52,0.5091184600023553,0.9296875,0.703125,0.19238241016864777,16.56175994873047,,,,1.0,1,0.20992410098551773
block_relaxed,majority9,1,23,53,0.5187228660215624,0.953125,0.703125,0.1543775349855423,16.56175994873047,,,,1.0,1,0.21952842001337558
block_relaxed,majority9,1,24,54,0.5281928570184391,0.9296875,0.703125,0.22591976821422577,16.56175994873047,,,,1.0,1,0.22899856101139449
block_relaxed,majority9,1,25,55,0.5376821410027333,0.953125,0.703125,0.12199088931083679,16.56175994873047,,,,1.0,1,0.2384877279982902
block_relaxed,majority9,1,26,56,0.5472095020231791,0.9765625,0.703125,0.08984056860208511,16.56175994873047,,,,1.0,1,0.2480152609932702
block_relaxed,majority9,1,27,57,0.5567989539995324,0.9609375,0.7421875,0.10185210406780243,14.983270645141602,,,,1.0,1,0.2576045489986427
block_relaxed,majority9,1,28,58,0.5663609920011368,0.984375,0.765625,0.07193300127983093,13.978214263916016,,,,1.0,1,0.26716663999832235
block_relaxed,majority9,1,29,59,0.5759023730061017,0.9765625,0.640625,0.07135466486215591,29.5833740234375,,,,1.0,1,0.27670792100252584
block_relaxed,majority9,1,30,60,0.5854663130012341,0.984375,0.640625,0.06908364593982697,29.5833740234375,,,,1.0,1,0.2862718880060129
block_relaxed,majority9,1,1,61,0.6045257170044351,0.53125,0.46875,8.127309799194336,122.7867431640625,,,,1.0,2,0.00960108998697251
block_relaxed,majority9,1,2,62,0.6140303590218537,0.53125,0.46875,6.886146068572998,122.7867431640625,,,,1.0,2,0.01910583899007179
block_relaxed,majority9,1,3,63,0.623569662013324,0.46875,0.46875,6.423049449920654,122.7867431640625,,,,1.0,2,0.0286450469866395
block_relaxed,majority9,1,4,64,0.6330750590132084,0.5390625,0.46875,3.5559074878692627,122.7867431640625,,,,1.0,2,0.03815046200179495
block_relaxed,majority9,1,5,65,0.6425838540017139,0.546875,0.46875,4.01242208480835,112.71856689453125,,,,1.0,2,0.04765926898107864
block_relaxed,majority9,1,6,66,0.6522477640246507,0.65625,0.46875,1.4068589210510254,112.71856689453125,,,,1.0,2,0.05732319498201832
block_relaxed,majority9,1,7,67,0.661942174017895,0.53125,0.46875,3.694972515106201,112.71856689453125,,,,1.0,2,0.0670175259874668
block_relaxed,majority9,1,8,68,0.6714545419963542,0.6796875,0.46875,1.517992377281189,112.71856689453125,,,,1.0,2,0.07652989300549962
block_relaxed,majority9,1,9,69,0.6810434060171247,0.6796875,0.46875,1.8318217992782593,112.71856689453125,,,,1.0,2,0.08611877600196749
block_relaxed,majority9,1,10,70,0.6905507250048686,0.5546875,0.46875,2.6028919219970703,112.71856689453125,,,,1.0,2,0.09562611099681817
block_relaxed,majority9,1,11,71,0.7000426340091508,0.65625,0.46875,1.2460824251174927,85.69702911376953,,,,1.0,2,0.10511799299274571
block_relaxed,majority9,1,12,72,0.709537545015337,0.671875,0.46875,1.5736976861953735,85.69702911376953,,,,1.0,2,0.11461287899874151
block_relaxed,majority9,1,13,73,0.7191040230100043,0.5859375,0.46875,1.6882963180541992,85.69702911376953,,,,1.0,2,0.12417959698359482
block_relaxed,majority9,1,14,74,0.7285923040180933,0.671875,0.46875,1.183735966682434,85.69702911376953,,,,1.0,2,0.13366769399726763
block_relaxed,majority9,1,15,75,0.738148529024329,0.6875,0.46875,1.2330918312072754,99.0728988647461,,,,1.0,2,0.14322399598313496
block_relaxed,majority9,1,16,76,0.747724687011214,0.65625,0.46875,1.283698320388794,99.0728988647461,,,,1.0,2,0.15280001200153492
block_relaxed,majority9,1,17,77,0.7572444620018359,0.6953125,0.46875,1.0681886672973633,99.0728988647461,,,,1.0,2,0.16231986100319773
block_relaxed,majority9,1,18,78,0.7667407450207975,0.6953125,0.46875,1.1064051389694214,99.0728988647461,,,,1.0,2,0.17181613299180754
block_relaxed,majority9,1,19,79,0.7763380430114921,0.6796875,0.46875,1.1238266229629517,99.0728988647461,,,,1.0,2,0.1814135730091948
block_relaxed,majority9,1,20,80,0.785879956005374,0.71875,0.46875,0.9569604396820068,127.77325439453125,,,,1.0,2,0.19095539100817405
block_relaxed,majority9,1,21,81,0.795446392003214,0.71875,0.46875,0.9164029359817505,127.77325439453125,,,,1.0,2,0.20052179900812916
block_relaxed,majority9,1,22,82,0.8051046680193394,0.7109375,0.46875,0.9996743202209473,127.77325439453125,,,,1.0,2,0.21018016198650002
block_relaxed,majority9,1,23,83,0.8148120560217649,0.7265625,0.46875,0.8499243259429932,127.77325439453125,,,,1.0,2,0.21988751800381579
block_relaxed,majority9,1,24,84,0.8243153880175669,0.7265625,0.46875,0.815698504447937,125.94898986816406,,,,1.0,2,0.2293907279963605
block_relaxed,majority9,1,25,85,0.8338127960159909,0.7421875,0.46875,0.842462420463562,125.94898986816406,,,,1.0,2,0.23888819399871863
block_relaxed,majority9,1,26,86,0.8433295200229622,0.7421875,0.46875,0.7602194547653198,125.94898986816406,,,,1.0,2,0.24840490298811346
block_relaxed,majority9,1,27,87,0.8528430790174752,0.7421875,0.46875,0.7687894105911255,147.15313720703125,,,,1.0,2,0.2579185329959728
block_relaxed,majority9,1,28,88,0.8623297320154961,0.7578125,0.46875,0.7148023247718811,147.15313720703125,,,,1.0,2,0.26740513599361293
block_relaxed,majority9,1,29,89,0.871832714008633,0.765625,0.46875,0.687669038772583,147.15313720703125,,,,1.0,2,0.27690812799846753
block_relaxed,majority9,1,30,90,0.8814106820209417,0.765625,0.46875,0.6724857687950134,147.15313720703125,,,,1.0,2,0.28648607098148204
block_relaxed,majority9,1,1,91,0.9047196730098221,0.5546875,0.46875,0.6906575560569763,102.087646484375,,,,1.0,3,0.009775463986443356
block_relaxed,majority9,1,2,92,0.9142410950153135,0.53125,0.46875,2.151059627532959,75.66000366210938,,,,1.0,3,0.01929700799519196
block_relaxed,majority9,1,3,93,0.9237891960074194,0.46875,0.46875,3.4969372749328613,102.087646484375,,,,1.0,3,0.0288450839871075
block_relaxed,majority9,1,4,94,0.933264796010917,0.53125,0.46875,3.147303581237793,34.094139099121094,,,,1.0,3,0.038320677005685866
block_relaxed,majority9,1,5,95,0.9428474559972528,0.46875,0.46875,2.4239327907562256,102.087646484375,,,,1.0,3,0.047903330996632576
block_relaxed,majority9,1,6,96,0.9524039740208536,0.46875,0.46875,1.1769251823425293,102.087646484375,,,,1.0,3,0.05745985498651862
block_relaxed,majority9,1,7,97,0.9619648329971824,0.53125,0.46875,2.179417610168457,75.66000366210938,,,,1.0,3,0.0670208020019345
block_relaxed,majority9,1,8,98,0.9714660840108991,0.46875,0.46875,2.7374393939971924,102.087646484375,,,,1.0,3,0.07652199998847209
block_relaxed,majority9,1,9,99,0.9810807120229583,0.53125,0.46875,1.5704532861709595,50.90096664428711,,,,1.0,3,0.086136586003704
block_relaxed,majority9,1,10,100,0.9905058690055739,0.46875,0.46875,1.200279951095581,77.3285903930664,,,,1.0,3,0.09556177398189902
block_relaxed,majority9,1,11,101,1.0000814450031612,0.5859375,0.46875,0.6776927709579468,81.76007080078125,,,,1.0,3,0.10513735198765062
block_relaxed,majority9,1,12,102,1.0096530320006423,0.546875,0.46875,0.7059094309806824,81.76007080078125,,,,1.0,3,0.11470886200550012
block_relaxed,majority9,1,13,103,1.0191985389974434,0.6015625,0.46875,0.6689975261688232,81.76007080078125,,,,1.0,3,0.12425446099950932
block_relaxed,majority9,1,14,104,1.0288278380176052,0.5234375,0.46875,0.7774242758750916,81.76007080078125,,,,1.0,3,0.13388369799940847
block_relaxed,majority9,1,15,105,1.0383082030166406,0.5390625,0.46875,0.8171066045761108,81.76007080078125,,,,1.0,3,0.14336405898211524
block_relaxed,majority9,1,16,106,1.0478180080244783,0.4765625,0.46875,0.9021865725517273,81.76007080078125,,,,1.0,3,0.1528739269997459
block_relaxed,majority9,1,17,107,1.0574734900146723,0.5625,0.46875,0.7077242136001587,81.76007080078125,,,,1.0,3,0.16252944699954242
block_relaxed,majority9,1,18,108,1.0670768380223308,0.6484375,0.46875,0.6415219306945801,81.76007080078125,,,,1.0,3,0.17213273598463275
block_relaxed,majority9,1,19,109,1.076571830024477,0.546875,0.46875,0.7157012820243835,81.76007080078125,,,,1.0,3,0.1816276659956202
block_relaxed,majority9,1,20,110,1.0860240310139488,0.5546875,0.46875,0.7152851223945618,81.76007080078125,,,,1.0,3,0.19107990799238905
block_relaxed,majority9,1,21,111,1.0956205370021053,0.546875,0.46875,0.7066054940223694,81.76007080078125,,,,1.0,3,0.20067644800292328
block_relaxed,majority9,1,22,112,1.105113227997208,0.7421875,0.46875,0.6112586855888367,81.76007080078125,,,,1.0,3,0.21016915500513278
block_relaxed,majority9,1,23,113,1.1146390339999925,0.6640625,0.46875,0.613609790802002,81.76007080078125,,,,1.0,3,0.21969490198534913
block_relaxed,majority9,1,24,114,1.124248942011036,0.6640625,0.46875,0.6007214784622192,81.76007080078125,,,,1.0,3,0.22930490600992925
block_relaxed,majority9,1,25,115,1.133772488014074,0.6875,0.46875,0.5959146618843079,81.76007080078125,,,,1.0,3,0.23882837398559786
block_relaxed,majority9,1,26,116,1.1435846429958474,0.6796875,0.46875,0.6065085530281067,81.76007080078125,,,,1.0,3,0.24864054599311203
block_relaxed,majority9,1,27,117,1.1531741740182042,0.6640625,0.46875,0.5979773998260498,81.76007080078125,,,,1.0,3,0.25823006499558687
block_relaxed,majority9,1,28,118,1.1627640030055773,0.6640625,0.46875,0.5943055748939514,81.76007080078125,,,,1.0,3,0.2678198869980406
block_relaxed,majority9,1,29,119,1.1723281710001174,0.6640625,0.46875,0.6193007230758667,81.76007080078125,,,,1.0,3,0.27738406500429846
block_relaxed,majority9,1,30,120,1.1819437280064449,0.703125,0.46875,0.5883743762969971,81.76007080078125,,,,1.0,3,0.2869996399967931
block_hard_refit,majority9,1,1,1,0.010465982020832598,0.625,0.4765625,34.57402801513672,207.87208557128906,,,,1.0,0,0.010199704993283376
block_hard_refit,majority9,1,2,2,0.020897017006063834,0.65625,0.5703125,25.243379592895508,210.9808349609375,,,,1.0,0,0.020630719984183088
block_hard_refit,majority9,1,3,3,0.031236253009410575,0.703125,0.6328125,17.692943572998047,164.07875061035156,,,,1.0,0,0.030969988991273567
block_hard_refit,majority9,1,4,4,0.04151824102154933,0.734375,0.625,12.282629013061523,96.1533203125,,,,1.0,0,0.041251959977671504
block_hard_refit,majority9,1,5,5,0.05175341400899924,0.765625,0.6328125,10.198043823242188,93.0283203125,,,,1.0,0,0.051487156975781545
block_hard_refit,majority9,1,6,6,0.06176574999699369,0.8125,0.625,8.541581153869629,103.19538879394531,,,,1.0,0,0.06149959098547697
block_hard_refit,majority9,1,7,7,0.07314254701486789,0.8046875,0.703125,6.589452266693115,111.76748657226562,,,,1.0,0,0.07287631797953509
block_hard_refit,majority9,1,8,8,0.08297845601919107,0.84375,0.6875,5.001965045928955,118.0012435913086,,,,1.0,0,0.08271215300192125
block_hard_refit,majority9,1,9,9,0.09279491801862605,0.8515625,0.7265625,3.932447910308838,109.4345703125,,,,1.0,0,0.09252871398348361
block_hard_refit,majority9,1,10,10,0.10259741000481881,0.8671875,0.7421875,3.1004509925842285,91.45498657226562,,,,1.0,0,0.10233115198207088
block_hard_refit,majority9,1,11,11,0.11232955800369382,0.890625,0.7421875,2.4756689071655273,85.98623657226562,,,,1.0,0,0.11206325798411854
block_hard_refit,majority9,1,12,12,0.12205965301836841,0.9140625,0.7578125,2.1223254203796387,94.57998657226562,,,,1.0,0,0.1217933309962973
block_hard_refit,majority9,1,13,13,0.13185439101653174,0.9140625,0.7578125,1.9380942583084106,94.57998657226562,,,,1.0,0,0.13158811698667705
block_hard_refit,majority9,1,14,14,0.1414974820218049,0.921875,0.7578125,1.709148645401001,94.57998657226562,,,,1.0,0,0.1412312159955036
block_hard_refit,majority9,1,15,15,0.15117417799774557,0.9296875,0.75,1.478764295578003,91.4333267211914,,,,1.0,0,0.1509079749812372
block_hard_refit,majority9,1,16,16,0.16085766200558282,0.9375,0.765625,1.3260066509246826,85.97000122070312,,,,1.0,0,0.16059149999637157
block_hard_refit,majority9,1,17,17,0.1704092170111835,0.9375,0.734375,1.1933720111846924,97.70498657226562,,,,1.0,0,0.17014302799361758
block_hard_refit,majority9,1,18,18,0.18004349002148956,0.9375,0.734375,1.0822677612304688,97.70498657226562,,,,1.0,0,0.17977723199874163
block_hard_refit,majority9,1,19,19,0.18960821800283156,0.9453125,0.734375,1.0215470790863037,97.70498657226562,,,,1.0,0,0.18934212299063802
block_hard_refit,majority9,1,20,20,0.19917961000464857,0.9375,0.734375,0.995795488357544,97.70498657226562,,,,1.0,0,0.1989133879833389
block_hard_refit,majority9,1,21,21,0.20880043599754572,0.9375,0.734375,0.9870239496231079,97.70498657226562,,,,1.0,0,0.20853419098421
block_hard_refit,majority9,1,22,22,0.2183499020175077,0.9375,0.734375,0.9821728467941284,97.70498657226562,,,,1.0,0,0.21808362298179418
block_hard_refit,majority9,1,23,23,0.22787916800007224,0.9453125,0.734375,0.9310021996498108,97.70498657226562,,,,1.0,0,0.22761289498885162
block_hard_refit,majority9,1,24,24,0.2374318670190405,0.9375,0.734375,0.8961678743362427,97.70498657226562,,,,1.0,0,0.2371656379837077
block_hard_refit,majority9,1,25,25,0.24691202302346937,0.9375,0.7578125,0.8708012104034424,77.3762435913086,,,,1.0,0,0.2466457859845832
block_hard_refit,majority9,1,26,26,0.2563991420029197,0.9375,0.7578125,0.85170978307724,77.3762435913086,,,,1.0,0,0.2561329449818004
block_hard_refit,majority9,1,27,27,0.26595456001814455,0.9375,0.7578125,0.8370513916015625,77.3762435913086,,,,1.0,0,0.26568837999366224
block_hard_refit,majority9,1,28,28,0.27551584801403806,0.9375,0.7578125,0.8256704807281494,77.3762435913086,,,,1.0,0,0.2752495199965779
block_hard_refit,majority9,1,29,29,0.2850687400205061,0.9375,0.7578125,0.8170976042747498,77.3762435913086,,,,1.0,0,0.2848024379927665
block_hard_refit,majority9,1,30,30,0.2946056740183849,0.9375,0.765625,0.810483455657959,73.48081970214844,,,,1.0,0,0.294339386979118
block_hard_refit,majority9,1,1,31,0.32509524901979603,0.46875,0.5078125,48.24070358276367,157.8828887939453,,,,1.0,1,0.009725576004711911
block_hard_refit,majority9,1,2,32,0.3346908610255923,0.5078125,0.515625,38.9461669921875,164.9087371826172,,,,1.0,1,0.019321078987559304
block_hard_refit,majority9,1,3,33,0.3441921129997354,0.5546875,0.578125,28.567060470581055,137.5541534423828,,,,1.0,1,0.02882239897735417
block_hard_refit,majority9,1,4,34,0.3537081030081026,0.6328125,0.609375,21.092615127563477,132.05291748046875,,,,1.0,1,0.03833831599331461
block_hard_refit,majority9,1,5,35,0.3632221459993161,0.6640625,0.5859375,15.458112716674805,121.14248657226562,,,,1.0,1,0.047852415998931974
block_hard_refit,majority9,1,6,36,0.37278112600324675,0.7421875,0.609375,10.956094741821289,118.78250122070312,,,,1.0,1,0.05741134998970665
block_hard_refit,majority9,1,7,37,0.3823974230035674,0.7890625,0.625,8.078347206115723,103.94416809082031,,,,1.0,1,0.06702767900424078
block_hard_refit,majority9,1,8,38,0.39199291402474046,0.8203125,0.609375,6.198869705200195,100.05415344238281,,,,1.0,1,0.07662321699899621
block_hard_refit,majority9,1,9,39,0.40151833201525733,0.84375,0.65625,4.736202716827393,78.99830627441406,,,,1.0,1,0.08614851799211465
block_hard_refit,majority9,1,10,40,0.41105052101192996,0.8515625,0.640625,3.7998054027557373,75.07039642333984,,,,1.0,1,0.09568065899657086
block_hard_refit,majority9,1,11,41,0.4205745770013891,0.875,0.671875,3.10261607170105,73.49165344238281,,,,1.0,1,0.10520474700024351
block_hard_refit,majority9,1,12,42,0.43020433600759134,0.875,0.671875,2.557952880859375,73.49165344238281,,,,1.0,1,0.11483450900414027
block_hard_refit,majority9,1,13,43,0.4398216060071718,0.90625,0.703125,2.187391519546509,66.47664642333984,,,,1.0,1,0.12445180499344133
block_hard_refit,majority9,1,14,44,0.4493091800250113,0.8984375,0.75,1.8268263339996338,47.75372314453125,,,,1.0,1,0.1339394109963905
block_hard_refit,majority9,1,15,45,0.45890406201942824,0.9140625,0.7265625,1.5617151260375977,52.39790344238281,,,,1.0,1,0.14353430399205536
block_hard_refit,majority9,1,16,46,0.46848684101132676,0.921875,0.7265625,1.4563512802124023,52.39790344238281,,,,1.0,1,0.15311702599865384
block_hard_refit,majority9,1,17,47,0.4779817490198184,0.9453125,0.7265625,1.484573483467102,52.39790344238281,,,,1.0,1,0.1626119260035921
block_hard_refit,majority9,1,18,48,0.48762087800423615,0.9453125,0.7265625,1.450883388519287,52.39790344238281,,,,1.0,1,0.17225106598925777
block_hard_refit,majority9,1,19,49,0.4971596560208127,0.9453125,0.7265625,1.4342087507247925,52.39790344238281,,,,1.0,1,0.181789927999489
block_hard_refit,majority9,1,20,50,0.5066862149978988,0.953125,0.7265625,1.4635257720947266,52.39790344238281,,,,1.0,1,0.19131641098647378
block_hard_refit,majority9,1,21,51,0.5163321750005707,0.953125,0.7109375,1.4954231977462769,63.32456970214844,,,,1.0,1,0.20096239098347723
block_hard_refit,majority9,1,22,52,0.5259081910189707,0.953125,0.7109375,1.4659886360168457,63.32456970214844,,,,1.0,1,0.21053838697844185
block_hard_refit,majority9,1,23,53,0.5354455190245062,0.953125,0.71875,1.411101222038269,57.079986572265625,,,,1.0,1,0.22007570098503493
block_hard_refit,majority9,1,24,54,0.5451135000039358,0.953125,0.71875,1.345737338066101,57.079986572265625,,,,1.0,1,0.229743799980497
block_hard_refit,majority9,1,25,55,0.5546504910162184,0.953125,0.71875,1.336701512336731,57.079986572265625,,,,1.0,1,0.23928073199931532
