method,dataset,seed,epoch,global_epoch,elapsed_time,soft_acc,discrete_acc,soft_loss,discrete_loss,native_acc,native_loss,selection_confidence,tau,block,block_elapsed_time
dlgn,random_sparse10,1,65,65,5.392924356041476,1.0,0.53125,0.008835052140057087,168.40541076660156,1.0,0.008835052140057087,0.27596840262413025,1.0,,
dlgn,random_sparse10,1,66,66,5.47538454295136,1.0,0.53125,0.008399744518101215,168.40541076660156,1.0,0.008399744518101215,0.2761405110359192,1.0,,
dlgn,random_sparse10,1,67,67,5.557825814001262,1.0,0.53125,0.008069518953561783,168.40541076660156,1.0,0.008069518953561783,0.27630600333213806,1.0,,
dlgn,random_sparse10,1,68,68,5.640226954128593,1.0,0.53515625,0.007730436511337757,165.6791534423828,1.0,0.007730436511337757,0.27646690607070923,1.0,,
dlgn,random_sparse10,1,69,69,5.722173132002354,1.0,0.53515625,0.007429543416947126,165.6791534423828,1.0,0.007429543416947126,0.27661821246147156,1.0,,
dlgn,random_sparse10,1,70,70,5.804580816999078,1.0,0.53515625,0.007142084185034037,165.6791534423828,1.0,0.007142084185034037,0.2767654359340668,1.0,,
dlgn,random_sparse10,1,71,71,5.887082614004612,1.0,0.53515625,0.006857182830572128,165.6791534423828,1.0,0.006857182830572128,0.27690452337265015,1.0,,
dlgn,random_sparse10,1,72,72,5.97013003914617,1.0,0.51953125,0.006602862384170294,171.54666137695312,1.0,0.006602862384170294,0.27703747153282166,1.0,,
dlgn,random_sparse10,1,73,73,6.052793590119109,1.0,0.51953125,0.006367051973938942,171.54666137695312,1.0,0.006367051973938942,0.27716636657714844,1.0,,
dlgn,random_sparse10,1,74,74,6.134888899046928,1.0,0.51953125,0.006207311525940895,171.54666137695312,1.0,0.006207311525940895,0.27729710936546326,1.0,,
dlgn,random_sparse10,1,75,75,6.217312528053299,1.0,0.51171875,0.0059168990701437,176.22604370117188,1.0,0.0059168990701437,0.27748942375183105,1.0,,
dlgn,random_sparse10,1,76,76,6.299523021094501,1.0,0.51171875,0.00571809196844697,176.22604370117188,1.0,0.00571809196844697,0.2776843011379242,1.0,,
dlgn,random_sparse10,1,77,77,6.381688910070807,1.0,0.51171875,0.005516256671398878,176.22604370117188,1.0,0.005516256671398878,0.277874231338501,1.0,,
dlgn,random_sparse10,1,78,78,6.463556118076667,1.0,0.51171875,0.005296641495078802,176.22604370117188,1.0,0.005296641495078802,0.27805787324905396,1.0,,
dlgn,random_sparse10,1,79,79,6.545613639988005,1.0,0.51171875,0.005159879103302956,176.22604370117188,1.0,0.005159879103302956,0.2782345712184906,1.0,,
dlgn,random_sparse10,1,80,80,6.628166308160871,1.0,0.51171875,0.004958237987011671,176.22604370117188,1.0,0.004958237987011671,0.2784113585948944,1.0,,
dlgn,random_sparse10,1,81,81,6.709615994011983,1.0,0.51171875,0.004781089723110199,176.22604370117188,1.0,0.004781089723110199,0.2785845100879669,1.0,,
dlgn,random_sparse10,1,82,82,6.793549274094403,1.0,0.51171875,0.004648520145565271,176.22604370117188,1.0,0.004648520145565271,0.27874860167503357,1.0,,
dlgn,random_sparse10,1,83,83,6.877186130033806,1.0,0.51171875,0.004517524968832731,176.22604370117188,1.0,0.004517524968832731,0.27890849113464355,1.0,,
dlgn,random_sparse10,1,84,84,6.960190400946885,1.0,0.51171875,0.004341155756264925,176.22604370117188,1.0,0.004341155756264925,0.279061883687973,1.0,,
dlgn,random_sparse10,1,85,85,7.043557333992794,1.0,0.51171875,0.004209880251437426,176.22604370117188,1.0,0.004209880251437426,0.2792136073112488,1.0,,
dlgn,random_sparse10,1,86,86,7.127143083140254,1.0,0.51171875,0.004088983405381441,176.22604370117188,1.0,0.004088983405381441,0.27936312556266785,1.0,,
dlgn,random_sparse10,1,87,87,7.209089287091047,1.0,0.51171875,0.003965034615248442,176.22604370117188,1.0,0.003965034615248442,0.27950403094291687,1.0,,
dlgn,random_sparse10,1,88,88,7.2918467440176755,1.0,0.51171875,0.003874953603371978,176.22604370117188,1.0,0.003874953603371978,0.27963986992836,1.0,,
dlgn,random_sparse10,1,89,89,7.375378067139536,1.0,0.55078125,0.0037278681993484497,141.46853637695312,1.0,0.0037278681993484497,0.2797735929489136,1.0,,
dlgn,random_sparse10,1,90,90,7.459119314095005,1.0,0.55078125,0.0036344192922115326,141.46853637695312,1.0,0.0036344192922115326,0.2799028158187866,1.0,,
dlgn,random_sparse10,1,91,91,7.541132132988423,1.0,0.55078125,0.0035214517265558243,141.46853637695312,1.0,0.0035214517265558243,0.28002890944480896,1.0,,
dlgn,random_sparse10,1,92,92,7.629551409045234,1.0,0.55078125,0.0034514234866946936,141.46853637695312,1.0,0.0034514234866946936,0.2801544666290283,1.0,,
dlgn,random_sparse10,1,93,93,7.712547443108633,1.0,0.55078125,0.0033453137148171663,141.46853637695312,1.0,0.0033453137148171663,0.2802726924419403,1.0,,
dlgn,random_sparse10,1,94,94,7.795821796171367,1.0,0.55078125,0.0032447236590087414,141.46853637695312,1.0,0.0032447236590087414,0.28038692474365234,1.0,,
dlgn,random_sparse10,1,95,95,7.878232268150896,1.0,0.55078125,0.0031535967718809843,141.46853637695312,1.0,0.0031535967718809843,0.2805032730102539,1.0,,
dlgn,random_sparse10,1,96,96,7.9593088121619076,1.0,0.55078125,0.0030773384496569633,141.46853637695312,1.0,0.0030773384496569633,0.28061315417289734,1.0,,
dlgn,random_sparse10,1,97,97,8.041594479000196,1.0,0.55078125,0.003015219233930111,141.46853637695312,1.0,0.003015219233930111,0.2807191014289856,1.0,,
dlgn,random_sparse10,1,98,98,8.123803726164624,1.0,0.55078125,0.0029433509334921837,141.46853637695312,1.0,0.0029433509334921837,0.280824214220047,1.0,,
dlgn,random_sparse10,1,99,99,8.206527960952371,1.0,0.55078125,0.002864659298211336,141.46853637695312,1.0,0.002864659298211336,0.28092771768569946,1.0,,
dlgn,random_sparse10,1,100,100,8.288631399162114,1.0,0.5546875,0.0027796428184956312,131.70562744140625,1.0,0.0027796428184956312,0.28102990984916687,1.0,,
dlgn,random_sparse10,1,101,101,8.371750644175336,1.0,0.5546875,0.0027073428500443697,131.70562744140625,1.0,0.0027073428500443697,0.2811295986175537,1.0,,
dlgn,random_sparse10,1,102,102,8.454140834044665,1.0,0.5546875,0.0026485018897801638,131.70562744140625,1.0,0.0026485018897801638,0.281223863363266,1.0,,
dlgn,random_sparse10,1,103,103,8.536830679047853,1.0,0.5546875,0.002615374280139804,131.70562744140625,1.0,0.002615374280139804,0.28131768107414246,1.0,,
dlgn,random_sparse10,1,104,104,8.619225803064182,1.0,0.5546875,0.0025478408206254244,131.70562744140625,1.0,0.0025478408206254244,0.2814103662967682,1.0,,
dlgn,random_sparse10,1,105,105,8.700799250043929,1.0,0.5546875,0.0024699359200894833,131.70562744140625,1.0,0.0024699359200894833,0.2815019488334656,1.0,,
dlgn,random_sparse10,1,106,106,8.783938521984965,1.0,0.5546875,0.0024082879535853863,131.70562744140625,1.0,0.0024082879535853863,0.2815892696380615,1.0,,
dlgn,random_sparse10,1,107,107,8.873152937972918,1.0,0.5546875,0.0023631334770470858,131.70562744140625,1.0,0.0023631334770470858,0.2816755175590515,1.0,,
dlgn,random_sparse10,1,108,108,8.95580423809588,1.0,0.55078125,0.0023108699824661016,132.87478637695312,1.0,0.0023108699824661016,0.28176307678222656,1.0,,
dlgn,random_sparse10,1,109,109,9.03781482996419,1.0,0.55078125,0.0022655075881630182,132.87478637695312,1.0,0.0022655075881630182,0.28184983134269714,1.0,,
dlgn,random_sparse10,1,110,110,9.120028312085196,1.0,0.55078125,0.0022118091583251953,132.87478637695312,1.0,0.0022118091583251953,0.28193292021751404,1.0,,
dlgn,random_sparse10,1,111,111,9.202996134059504,1.0,0.55078125,0.002170833060517907,132.87478637695312,1.0,0.002170833060517907,0.28201499581336975,1.0,,
dlgn,random_sparse10,1,112,112,9.285305513069034,1.0,0.55078125,0.002109714550897479,132.87478637695312,1.0,0.002109714550897479,0.2820936143398285,1.0,,
dlgn,random_sparse10,1,113,113,9.368590713944286,1.0,0.55078125,0.002066616667434573,132.87478637695312,1.0,0.002066616667434573,0.28217148780822754,1.0,,
dlgn,random_sparse10,1,114,114,9.45161252701655,1.0,0.55078125,0.0020388425327837467,132.87478637695312,1.0,0.0020388425327837467,0.28224796056747437,1.0,,
dlgn,random_sparse10,1,115,115,9.533505697967485,1.0,0.55078125,0.0020019325893372297,132.87478637695312,1.0,0.0020019325893372297,0.28232645988464355,1.0,,
dlgn,random_sparse10,1,116,116,9.616457081167027,1.0,0.55078125,0.0019401019671931863,132.87478637695312,1.0,0.0019401019671931863,0.28240150213241577,1.0,,
dlgn,random_sparse10,1,117,117,9.699684065999463,1.0,0.55078125,0.0019085146486759186,132.87478637695312,1.0,0.0019085146486759186,0.2824764847755432,1.0,,
dlgn,random_sparse10,1,118,118,9.782265783986077,1.0,0.55078125,0.0018737990176305175,132.87478637695312,1.0,0.0018737990176305175,0.28254929184913635,1.0,,
dlgn,random_sparse10,1,119,119,9.864862964954227,1.0,0.55078125,0.0018361390102654696,132.87478637695312,1.0,0.0018361390102654696,0.28262028098106384,1.0,,
dlgn,random_sparse10,1,120,120,9.947200170950964,1.0,0.55078125,0.001797070144675672,132.87478637695312,1.0,0.001797070144675672,0.2826876938343048,1.0,,
dlgn_anneal,random_sparse10,1,1,1,0.08771631889976561,0.4375,0.3984375,6.879299163818359,289.1085205078125,0.4375,6.879299163818359,0.24440182745456696,2.0,,
dlgn_anneal,random_sparse10,1,2,2,0.17360407998785377,0.5625,0.390625,4.290462017059326,234.4210205078125,0.5625,4.290462017059326,0.24447381496429443,1.961673089081334,,
dlgn_anneal,random_sparse10,1,3,3,0.2592910809908062,0.4375,0.359375,3.0701048374176025,250.42584228515625,0.4375,3.0701048374176025,0.244625061750412,1.9240806542129518,,
dlgn_anneal,random_sparse10,1,4,4,0.3446243640501052,0.5625,0.39453125,1.0018738508224487,211.3957977294922,0.5625,1.0018738508224487,0.24494390189647675,1.8872086202957776,,
dlgn_anneal,random_sparse10,1,5,5,0.4297698400914669,0.5625,0.41796875,1.2392175197601318,194.2056121826172,0.5625,1.2392175197601318,0.24535296857357025,1.8510431819582702,,
dlgn_anneal,random_sparse10,1,6,6,0.5162134680431336,0.4375,0.37109375,0.8159200549125671,232.48414611816406,0.4375,0.8159200549125671,0.24589233100414276,1.815570798387511,,
dlgn_anneal,random_sparse10,1,7,7,0.602192360907793,0.4375,0.390625,1.4983806610107422,223.5187225341797,0.4375,1.4983806610107422,0.24655698239803314,1.7807781882593463,,
dlgn_anneal,random_sparse10,1,8,8,0.6868122289888561,0.4375,0.484375,0.9793089628219604,130.1756134033203,0.4375,0.9793089628219604,0.24736039340496063,1.7466523247656867,,
dlgn_anneal,random_sparse10,1,9,9,0.772006707964465,0.4375,0.53515625,0.7549668550491333,117.25518798828125,0.4375,0.7549668550491333,0.24835065007209778,1.713180430737099,,
dlgn_anneal,random_sparse10,1,10,10,0.8614183850586414,0.74609375,0.56640625,0.6304548382759094,111.00520324707031,0.74609375,0.6304548382759094,0.2494804412126541,1.6803499738588679,,
dlgn_anneal,random_sparse10,1,11,11,0.9467610879801214,0.56640625,0.546875,0.6451724171638489,128.57247924804688,0.56640625,0.6451724171638489,0.250713586807251,1.648148661978732,,
dlgn_anneal,random_sparse10,1,12,12,1.0319112041033804,0.5,0.55859375,0.6548712849617004,122.32791137695312,0.5,0.6548712849617004,0.2521638870239258,1.6165644385045432,,
dlgn_anneal,random_sparse10,1,13,13,1.1159662979189306,0.7109375,0.57421875,0.5679195523262024,104.3835220336914,0.7109375,0.5679195523262024,0.2538258731365204,1.58558547789012,,
dlgn_anneal,random_sparse10,1,14,14,1.2012193039990962,0.59375,0.546875,0.636799156665802,120.77623748779297,0.59375,0.636799156665802,0.25566112995147705,1.5552001812076075,,
dlgn_anneal,random_sparse10,1,15,15,1.2960065549705178,0.83984375,0.546875,0.4917076528072357,123.5106201171875,0.83984375,0.4917076528072357,0.2576119899749756,1.5253971718046888,,
dlgn_anneal,random_sparse10,1,16,16,1.3831794781144708,0.8046875,0.5625,0.47270387411117554,114.53165435791016,0.8046875,0.47270387411117554,0.25964945554733276,1.4961652910450172,,
dlgn_anneal,random_sparse10,1,17,17,1.471393930958584,0.7890625,0.5859375,0.4538573920726776,120.36665344238281,0.7890625,0.4538573920726776,0.2619117796421051,1.467493594130276,,
dlgn_anneal,random_sparse10,1,18,18,1.5598779309075326,0.80859375,0.609375,0.4367893636226654,117.61332702636719,0.80859375,0.4367893636226654,0.2642722427845001,1.439371346002304,,
dlgn_anneal,random_sparse10,1,19,19,1.6472861689981073,0.83984375,0.578125,0.3423537313938141,132.0854034423828,0.83984375,0.3423537313938141,0.2665691375732422,1.4117880173237487,,
dlgn_anneal,random_sparse10,1,20,20,1.7357002240605652,0.83984375,0.52734375,0.32220494747161865,147.3333282470703,0.83984375,0.32220494747161865,0.268676221370697,1.384733280535745,,
dlgn_anneal,random_sparse10,1,21,21,1.8239854821003973,0.85546875,0.5546875,0.293012410402298,129.3510284423828,0.85546875,0.293012410402298,0.2705668807029724,1.3581970059911423,,
dlgn_anneal,random_sparse10,1,22,22,1.9119618199765682,0.85546875,0.5546875,0.28392523527145386,135.20498657226562,0.85546875,0.28392523527145386,0.27226412296295166,1.3321692581618316,,
dlgn_anneal,random_sparse10,1,23,23,1.9990136849228293,0.89453125,0.58203125,0.2566032111644745,112.53791046142578,0.89453125,0.2566032111644745,0.27380773425102234,1.3066402919187547,,
dlgn_anneal,random_sparse10,1,24,24,2.0866995139513165,0.890625,0.5546875,0.2453148066997528,110.98895263671875,0.890625,0.2453148066997528,0.2750384211540222,1.2816005488831999,,
dlgn_anneal,random_sparse10,1,25,25,2.1733423080295324,0.8984375,0.55859375,0.23300926387310028,109.42645263671875,0.8984375,0.23300926387310028,0.27591443061828613,1.2570406538480199,,
dlgn_anneal,random_sparse10,1,26,26,2.261237744940445,0.890625,0.6484375,0.2231006622314453,77.03164672851562,0.890625,0.2231006622314453,0.27686813473701477,1.2329514112674327,,
dlgn_anneal,random_sparse10,1,27,27,2.3491768441163003,0.890625,0.69140625,0.2218177765607834,60.24289321899414,0.890625,0.2218177765607834,0.2778891623020172,1.2093238018140875,,
dlgn_anneal,random_sparse10,1,28,28,2.4377284669317305,0.89453125,0.7265625,0.210079625248909,52.01539993286133,0.89453125,0.210079625248909,0.27905982732772827,1.186148979002112,,
dlgn_anneal,random_sparse10,1,29,29,2.524922742974013,0.90625,0.734375,0.2176574021577835,50.450191497802734,0.90625,0.2176574021577835,0.2804337441921234,1.1634182658748717,,
dlgn_anneal,random_sparse10,1,30,30,2.6135231009684503,0.95703125,0.69921875,0.11911095678806305,51.25039291381836,0.95703125,0.11911095678806305,0.28182029724121094,1.1411231517562042,,
dlgn_anneal,random_sparse10,1,31,31,2.7015949899796396,0.99609375,0.7421875,0.05422263965010643,49.28373336791992,0.99609375,0.05422263965010643,0.28316858410835266,1.1192552890639105,,
dlgn_anneal,random_sparse10,1,32,32,2.788636260898784,1.0,0.74609375,0.03518493473529816,45.76810836791992,1.0,0.03518493473529816,0.2842932641506195,1.0978064901843114,,
dlgn_anneal,random_sparse10,1,33,33,2.875549637945369,1.0,0.75390625,0.02311861887574196,47.688743591308594,1.0,0.02311861887574196,0.28519514203071594,1.0767687244066977,,
dlgn_anneal,random_sparse10,1,34,34,2.9629094330593944,1.0,0.76953125,0.015016002580523491,47.71040344238281,1.0,0.015016002580523491,0.285938560962677,1.056134114916527,,
dlgn_anneal,random_sparse10,1,35,35,3.0509078421164304,1.0,0.76953125,0.00971281062811613,47.71040344238281,1.0,0.00971281062811613,0.2864915430545807,1.0358949358462424,,
dlgn_anneal,random_sparse10,1,36,36,3.140583457890898,1.0,0.7734375,0.006396685726940632,49.267486572265625,1.0,0.006396685726940632,0.286905437707901,1.0160436093826042,,
dlgn_anneal,random_sparse10,1,37,37,3.228065792005509,1.0,0.76953125,0.0043564410880208015,48.497066497802734,1.0,0.0043564410880208015,0.2872142493724823,0.9965727029294608,,
dlgn_anneal,random_sparse10,1,38,38,3.3160323060583323,1.0,0.76953125,0.002881299238651991,48.497066497802734,1.0,0.002881299238651991,0.28743040561676025,0.977474926324885,,
dlgn_anneal,random_sparse10,1,39,39,3.403554219054058,1.0,0.76953125,0.001959006069228053,51.21791076660156,1.0,0.001959006069228053,0.28760331869125366,0.9587431291116433,,
dlgn_anneal,random_sparse10,1,40,40,3.490855647949502,1.0,0.76953125,0.0013516676845028996,51.21791076660156,1.0,0.0013516676845028996,0.2877340614795685,0.9403702978599707,,
dlgn_anneal,random_sparse10,1,41,41,3.5777602510061115,1.0,0.76953125,0.0009677859488874674,51.21791076660156,1.0,0.0009677859488874674,0.28783097863197327,0.9223495535416515,,
dlgn_anneal,random_sparse10,1,42,42,3.6660611170809716,1.0,0.76953125,0.0006683797691948712,51.21791076660156,1.0,0.0006683797691948712,0.2879064679145813,0.9046741489544204,,
dlgn_anneal,random_sparse10,1,43,43,3.753638573922217,1.0,0.76953125,0.00046902429312467575,51.21791076660156,1.0,0.00046902429312467575,0.28796637058258057,0.8873374661957224,,
dlgn_anneal,random_sparse10,1,44,44,3.8410619229543954,1.0,0.76953125,0.0003341736155562103,51.21791076660156,1.0,0.0003341736155562103,0.2880163788795471,0.8703330141848833,,
dlgn_anneal,random_sparse10,1,45,45,3.928293622098863,1.0,0.76953125,0.00024298604694195092,51.21791076660156,1.0,0.00024298604694195092,0.28806087374687195,0.8536544262327642,,
dlgn_anneal,random_sparse10,1,46,46,4.016402181936428,1.0,0.76953125,0.00017917435616254807,51.21791076660156,1.0,0.00017917435616254807,0.288101464509964,0.8372954576579903,,
dlgn_anneal,random_sparse10,1,47,47,4.104081365978345,1.0,0.7734375,0.00013513900921680033,51.20978546142578,1.0,0.00013513900921680033,0.28814074397087097,0.8212499834488596,,
dlgn_anneal,random_sparse10,1,48,48,4.19183874106966,1.0,0.7734375,0.00010382667824160308,51.20978546142578,1.0,0.00010382667824160308,0.2881794571876526,0.8055119959700594,,
dlgn_anneal,random_sparse10,1,49,49,4.279575096908957,1.0,0.75,8.199831063393503e-05,58.65873718261719,1.0,8.199831063393503e-05,0.28821930289268494,0.7900756027133288,,
dlgn_anneal,random_sparse10,1,50,50,4.367145801894367,1.0,0.75,6.657721678493544e-05,58.65873718261719,1.0,6.657721678493544e-05,0.28826001286506653,0.7749350240912263,,
dlgn_anneal,random_sparse10,1,51,51,4.4556904300116,1.0,0.75,5.589034844888374e-05,58.65873718261719,1.0,5.589034844888374e-05,0.2883028984069824,0.7600845912731768,,
dlgn_anneal,random_sparse10,1,52,52,4.543758478015661,1.0,0.75,4.8978377890307456e-05,58.65873718261719,1.0,4.8978377890307456e-05,0.28834784030914307,0.7455187440629881,,
dlgn_anneal,random_sparse10,1,53,53,4.633014255901799,1.0,0.75,4.399222234496847e-05,58.65873718261719,1.0,4.399222234496847e-05,0.2883947491645813,0.7312320288170391,,
dlgn_anneal,random_sparse10,1,54,54,4.724551093997434,1.0,0.75,4.29572282882873e-05,58.65873718261719,1.0,4.29572282882873e-05,0.28844520449638367,0.717219096402366,,
dlgn_anneal,random_sparse10,1,55,55,4.816312280949205,1.0,0.75,3.936464781872928e-05,58.65873718261719,1.0,3.936464781872928e-05,0.28849756717681885,0.7034747001938764,,
dlgn_anneal,random_sparse10,1,56,56,4.911660386016592,1.0,0.75,3.6448956961976364e-05,58.65873718261719,1.0,3.6448956961976364e-05,0.2885526716709137,0.6899936941099433,,
dlgn_anneal,random_sparse10,1,57,57,5.009291193913668,1.0,0.75,3.451085285632871e-05,58.65873718261719,1.0,3.451085285632871e-05,0.2886114716529846,0.6767710306856468,,
dlgn_anneal,random_sparse10,1,58,58,5.108211698941886,1.0,0.75,3.5196542739868164e-05,58.65873718261719,1.0,3.5196542739868164e-05,0.28867337107658386,0.6638017591829355,,
dlgn_anneal,random_sparse10,1,59,59,5.206945345038548,1.0,0.75,3.759800529223867e-05,58.65873718261719,1.0,3.759800529223867e-05,0.2887409031391144,0.6510810237370065,,
dlgn_anneal,random_sparse10,1,60,60,5.306882198899984,1.0,0.75,4.039314080728218e-05,58.65873718261719,1.0,4.039314080728218e-05,0.2888089120388031,0.6386040615382055,,
dlgn_anneal,random_sparse10,1,61,61,5.407958324998617,1.0,0.75,4.185071884421632e-05,58.65873718261719,1.0,4.185071884421632e-05,0.2888813018798828,0.626366201048769,,
dlgn_anneal,random_sparse10,1,62,62,5.5093303739558905,1.0,0.75,5.182150925975293e-05,58.65873718261719,1.0,5.182150925975293e-05,0.28895580768585205,0.6143628602537393,,
dlgn_anneal,random_sparse10,1,63,63,5.610191507032141,1.0,0.75,6.637285696342587e-05,58.65873718261719,1.0,6.637285696342587e-05,0.2890355885028839,0.6025895449453983,,
dlgn_anneal,random_sparse10,1,64,64,5.711803599959239,1.0,0.75,8.2635429862421e-05,58.65873718261719,1.0,8.2635429862421e-05,0.2891034483909607,0.5910418470405774,,
dlgn_anneal,random_sparse10,1,65,65,5.81517478893511,1.0,0.75,0.0001139460364356637,58.65873718261719,1.0,0.0001139460364356637,0.28917279839515686,0.5797154429302135,,
dlgn_anneal,random_sparse10,1,66,66,5.920059093972668,1.0,0.75,0.0001769267546478659,55.93248748779297,1.0,0.0001769267546478659,0.2892390191555023,0.5686060918605329,,
dlgn_anneal,random_sparse10,1,67,67,6.025100783910602,1.0,0.75,0.0002919880498666316,55.93248748779297,1.0,0.0002919880498666316,0.28930798172950745,0.5577096343452581,,
dlgn_anneal,random_sparse10,1,68,68,6.128340191906318,1.0,0.65234375,0.0006553639541380107,71.94269561767578,1.0,0.0006553639541380107,0.2893601953983307,0.5470219906082419,,
dlgn_anneal,random_sparse10,1,69,69,6.230996984057128,1.0,0.65234375,0.0015190424164757133,71.94269561767578,1.0,0.0015190424164757133,0.28942161798477173,0.5365391590559452,,
dlgn_anneal,random_sparse10,1,70,70,6.333317942917347,1.0,0.65234375,0.0015619193436577916,71.94269561767578,1.0,0.0015619193436577916,0.289472758769989,0.5262572147791885,,
dlgn_anneal,random_sparse10,1,71,71,6.43616536189802,0.99609375,0.65234375,0.003212412353605032,71.94269561767578,0.99609375,0.003212412353605032,0.28951260447502136,0.5161723080836149,,
dlgn_anneal,random_sparse10,1,72,72,6.541150280972943,0.99609375,0.65234375,0.006463778670877218,71.94269561767578,0.99609375,0.006463778670877218,0.28957289457321167,0.5062806630483135,,
dlgn_anneal,random_sparse10,1,73,73,6.648680787999183,0.99609375,0.6328125,0.010843326337635517,81.32582092285156,0.99609375,0.010843326337635517,0.2896444797515869,0.49657857611206563,,
dlgn_anneal,random_sparse10,1,74,74,6.757943660952151,0.99609375,0.625,0.017831772565841675,75.46373748779297,0.99609375,0.017831772565841675,0.2897311747074127,0.487062414686683,,
dlgn_anneal,random_sparse10,1,75,75,6.8687159339897335,0.99609375,0.59765625,0.02053733728826046,91.4631118774414,0.99609375,0.02053733728826046,0.28983211517333984,0.4777286157969196,,
dlgn_anneal,random_sparse10,1,76,76,6.979341390077025,0.99609375,0.59765625,0.024847673252224922,80.92707061767578,0.99609375,0.024847673252224922,0.28992754220962524,0.4685736847464466,,
dlgn_anneal,random_sparse10,1,77,77,7.08881250792183,0.99609375,0.59765625,0.022939205169677734,80.92707061767578,0.99609375,0.022939205169677734,0.29005032777786255,0.45959419380939254,,
dlgn_anneal,random_sparse10,1,78,78,7.198092305101454,0.99609375,0.578125,0.03106752410531044,124.25936889648438,0.99609375,0.03106752410531044,0.2902211546897888,0.4507867809469581,,
dlgn_anneal,random_sparse10,1,79,79,7.306571343913674,0.99609375,0.5859375,0.03218942880630493,132.4570770263672,0.99609375,0.03218942880630493,0.2903902530670166,0.44214814854862505,,
dlgn_anneal,random_sparse10,1,80,80,7.414238119032234,0.99609375,0.59375,0.03431478142738342,110.59291076660156,0.99609375,0.03431478142738342,0.29052919149398804,0.43367506219748697,,
dlgn_anneal,random_sparse10,1,81,81,7.521543277893215,0.99609375,0.59375,0.03549855202436447,110.59291076660156,0.99609375,0.03549855202436447,0.29066842794418335,0.4253643494592419,,
dlgn_anneal,random_sparse10,1,82,82,7.629444662947208,0.99609375,0.59375,0.037628933787345886,110.59291076660156,0.99609375,0.037628933787345886,0.29082784056663513,0.4172128986943916,,
dlgn_anneal,random_sparse10,1,83,83,7.737221315037459,0.9921875,0.578125,0.04653337225317955,110.9781265258789,0.9921875,0.04653337225317955,0.29098576307296753,0.4092176578932024,,
dlgn_anneal,random_sparse10,1,84,84,7.845738908974454,0.9921875,0.578125,0.04856888949871063,110.9781265258789,0.9921875,0.04856888949871063,0.29115065932273865,0.40137563353299355,,
dlgn_anneal,random_sparse10,1,85,85,7.955604546936229,0.9921875,0.578125,0.05098589137196541,110.9781265258789,0.9921875,0.05098589137196541,0.2913140654563904,0.39368388945732236,,
dlgn_anneal,random_sparse10,1,86,86,8.065647257026285,0.9921875,0.578125,0.055474214255809784,114.1220703125,0.9921875,0.055474214255809784,0.29150545597076416,0.38613954577665005,,
dlgn_anneal,random_sparse10,1,87,87,8.176665859064087,0.9921875,0.578125,0.06082712486386299,114.1220703125,0.9921875,0.06082712486386299,0.2917064428329468,0.3787397777900722,,
dlgn_anneal,random_sparse10,1,88,88,8.287210768088698,0.9921875,0.56640625,0.06186341866850853,122.70770263671875,0.9921875,0.06186341866850853,0.2918679714202881,0.3714818149277145,,
dlgn_anneal,random_sparse10,1,89,89,8.399468834046274,0.98828125,0.56640625,0.061666570603847504,122.70770263671875,0.98828125,0.061666570603847504,0.2920008599758148,0.36436293971339495,,
dlgn_anneal,random_sparse10,1,90,90,8.51073166099377,0.98828125,0.5703125,0.07322007417678833,112.94749450683594,0.98828125,0.07322007417678833,0.2921634912490845,0.3573804867471657,,
dlgn_anneal,random_sparse10,1,91,91,8.621853786986321,0.98828125,0.56640625,0.08377613127231598,108.25728607177734,0.98828125,0.08377613127231598,0.29234474897384644,0.3505318417073517,,
dlgn_anneal,random_sparse10,1,92,92,8.730842201970518,0.98828125,0.56640625,0.08690682053565979,112.92853546142578,0.98828125,0.08690682053565979,0.29245930910110474,0.34381444037171494,,
dlgn_anneal,random_sparse10,1,93,93,8.839238327927887,0.984375,0.54296875,0.1499287337064743,136.37416076660156,0.984375,0.1499287337064743,0.2925548255443573,0.337225767657376,,
dlgn_anneal,random_sparse10,1,94,94,8.943910680012777,0.9375,0.5546875,1.3052000999450684,164.4883270263672,0.9375,1.3052000999450684,0.29273101687431335,0.33076335667913453,,
dlgn_anneal,random_sparse10,1,95,95,9.047285692067817,0.8984375,0.5,3.7244582176208496,216.8185272216797,0.8984375,3.7244582176208496,0.2933298349380493,0.3244247878258345,,
dlgn_anneal,random_sparse10,1,96,96,9.139899922069162,1.0,0.7421875,2.020716965489555e-05,51.62477493286133,1.0,2.020716965489555e-05,0.29451149702072144,0.31820768785443054,,
dlgn_anneal,random_sparse10,1,97,97,9.235161708900705,1.0,0.59765625,1.0244414028193205e-07,120.7302017211914,1.0,1.0244414028193205e-07,0.2959033250808716,0.3121097290014148,,
dlgn_anneal,random_sparse10,1,98,98,9.329905967926607,1.0,0.67578125,0.0,74.66352844238281,1.0,0.0,0.2973461151123047,0.30612862811127173,,
dlgn_anneal,random_sparse10,1,99,99,9.421182464109734,0.99609375,0.66796875,0.12242801487445831,71.53582000732422,0.99609375,0.12242801487445831,0.2985113263130188,0.30026214578163474,,
dlgn_anneal,random_sparse10,1,100,100,9.512671205913648,1.0,0.6484375,0.0,77.00999450683594,1.0,0.0,0.2992212176322937,0.29450808552482455,,
dlgn_anneal,random_sparse10,1,101,101,9.603576387045905,1.0,0.65234375,0.0,80.51478576660156,1.0,0.0,0.29973092675209045,0.2888642929454562,,
